SalesDate,StockDate,SalesID,CustID,VehicleID,TerritoryID,SalesAmt,PaymentID,LoanID
11-10-2023,13-04-2023,SO238035,18254,886,6,62190,P18019,LDC9935
11-10-2023,18-03-2023,SO238036,19160,1002,2,91000,P18020,LDC9936
11-10-2023,21-04-2023,SO238037,22530,875,7,94125,P18021,LDC9937
11-10-2023,29-07-2023,SO238038,19964,863,2,200000,P18022,
11-10-2023,04-07-2023,SO238039,22461,881,4,162445,P18023,LDC9939
11-10-2023,03-08-2023,SO238040,23849,878,13,107904,P18024,
11-10-2023,21-04-2023,SO238041,20188,893,1,11077,P18025,
11-10-2023,25-07-2023,SO238042,19747,898,13,69999,P18026,
11-10-2023,23-03-2023,SO238043,21356,932,12,184570,P18027,LDC9943
11-10-2023,11-02-2023,SO238044,22495,974,9,78000,P18028,LDC9944
11-10-2023,21-06-2023,SO238045,18356,960,11,112000,P18029,
11-10-2023,21-06-2023,SO238046,21023,939,6,80000,P18030,LDC9946
11-10-2023,05-07-2023,SO238047,20998,892,13,10077,P18031,LDC9947
11-10-2023,14-02-2023,SO238048,18945,1006,8,97570,P18032,
11-10-2023,05-05-2023,SO238049,21050,855,11,180000,P18033,
11-10-2023,27-04-2023,SO238050,19415,964,5,230000,P18034,LDC9950
11-10-2023,11-03-2023,SO238051,23780,928,12,64500,P18035,LDC9951
12-10-2023,09-04-2023,SO238052,20369,908,9,78450,P18036,LDC9952
12-10-2023,22-05-2023,SO238053,18105,1014,8,112000,P18037,
12-10-2023,23-05-2023,SO238054,18115,981,3,68740,P18038,LDC9954
12-10-2023,05-08-2023,SO238055,21433,967,13,76000,P18039,
12-10-2023,01-07-2023,SO238056,23407,918,7,135470,P18040,
12-10-2023,11-07-2023,SO238057,24224,926,4,71050,P18041,
12-10-2023,08-08-2023,SO238058,22442,865,10,210000,P18042,LDC9958
12-10-2023,19-03-2023,SO238059,21553,998,13,69470,P18043,
12-10-2023,27-03-2023,SO238060,19582,918,8,135470,P18044,
12-10-2023,10-05-2023,SO238061,19590,980,12,71500,P18045,LDC9961
12-10-2023,23-05-2023,SO238062,22881,852,12,172000,P18046,LDC9962
12-10-2023,01-03-2023,SO238063,24607,861,12,160000,P18047,LDC9963
12-10-2023,24-03-2023,SO238064,20297,964,7,230000,P18048,LDC9964
12-10-2023,01-04-2023,SO238065,19857,874,9,78438,P18049,LDC9965
12-10-2023,04-07-2023,SO238066,20525,860,10,150000,P18050,LDC9966
12-10-2023,14-06-2023,SO238067,18965,932,10,184570,P18051,
12-10-2023,28-06-2023,SO238068,22170,998,3,69470,P18052,LDC9968
12-10-2023,21-03-2023,SO238069,22472,910,8,110000,P18053,
12-10-2023,19-04-2023,SO238070,19375,909,10,82450,P18054,LDC9970
12-10-2023,14-06-2023,SO238071,19210,989,6,73250,P18055,LDC9971
12-10-2023,16-04-2023,SO238072,22606,906,1,89000,P18056,
12-10-2023,01-05-2023,SO238073,23224,939,2,80000,P18057,LDC9973
12-10-2023,09-07-2023,SO238074,20466,919,7,100000,P18058,
12-10-2023,10-05-2023,SO238075,23517,941,13,68000,P18059,LDC9975
12-10-2023,06-06-2023,SO238076,21436,936,3,192340,P18060,
12-10-2023,28-05-2023,SO238077,24558,1007,2,96470,P18061,
12-10-2023,19-04-2023,SO238078,18635,870,4,76530,P18062,LDC9978
12-10-2023,31-03-2023,SO238079,22142,952,10,82000,P18063,
13-10-2023,27-02-2023,SO238080,19545,1005,6,100000,P18064,
13-10-2023,29-03-2023,SO238081,21015,945,7,54000,P18065,
13-10-2023,26-03-2023,SO238082,19015,974,3,78000,P18066,LDC9982
13-10-2023,21-04-2023,SO238083,23758,1011,13,84750,P18067,LDC9983
13-10-2023,18-02-2023,SO238084,19447,893,13,11077,P18068,LDC9984
13-10-2023,10-03-2023,SO238085,21823,901,2,119000,P18069,LDC9985
13-10-2023,15-07-2023,SO238086,18998,985,13,87430,P18070,
13-10-2023,15-04-2023,SO238087,19910,1004,3,96000,P18071,LDC9987
13-10-2023,14-03-2023,SO238088,20922,927,2,70450,P18072,
13-10-2023,25-05-2023,SO238089,19888,864,5,190000,P18073,
13-10-2023,02-03-2023,SO238090,20011,896,3,112000,P18074,
13-10-2023,08-05-2023,SO238091,22993,898,9,69999,P18075,LDC9991
13-10-2023,11-07-2023,SO238092,20687,957,10,127000,P18076,LDC9992
13-10-2023,14-03-2023,SO238093,18928,882,10,113165,P18077,LDC9993
13-10-2023,22-05-2023,SO238094,19888,967,5,76000,P18078,
13-10-2023,14-03-2023,SO238095,19135,967,5,76000,P18079,
13-10-2023,06-06-2023,SO238096,22132,843,10,118321,P18080,
13-10-2023,11-05-2023,SO238097,23006,860,9,150000,P18081,LDC9997
13-10-2023,21-03-2023,SO238098,23566,910,5,110000,P18082,LDC9998
13-10-2023,02-06-2023,SO238099,22714,851,3,50114,P18083,LDC9999
13-10-2023,11-05-2023,SO238100,22593,970,10,72000,P18084,LDC10000
13-10-2023,25-04-2023,SO238101,19095,879,1,132738,P18085,LDC10001
13-10-2023,18-05-2023,SO238102,19356,918,6,135470,P18086,
13-10-2023,10-05-2023,SO238103,22298,845,13,132664,P18087,LDC10003
13-10-2023,11-05-2023,SO238104,22095,937,9,55000,P18088,LDC10004
13-10-2023,09-04-2023,SO238105,21567,968,3,80000,P18089,LDC10005
13-10-2023,25-04-2023,SO238106,21000,1003,1,93000,P18090,LDC10006
13-10-2023,13-07-2023,SO238107,24011,938,6,64000,P18091,LDC10007
14-10-2023,08-05-2023,SO238108,18521,841,9,93144,P18092,
14-10-2023,04-03-2023,SO238109,20907,987,3,76000,P18093,LDC10009
14-10-2023,21-05-2023,SO238110,21080,929,10,67412,P18094,LDC10010
14-10-2023,06-07-2023,SO238111,19930,904,1,79481,P18095,
14-10-2023,28-05-2023,SO238112,19425,901,9,119000,P18096,LDC10012
14-10-2023,20-02-2023,SO238113,19095,1006,1,97570,P18097,LDC10013
14-10-2023,23-03-2023,SO238114,23222,875,7,94125,P18098,
14-10-2023,08-06-2023,SO238115,24895,898,11,69999,P18099,LDC10015
14-10-2023,06-06-2023,SO238116,24742,936,5,192340,P18100,
14-10-2023,04-05-2023,SO238117,22736,982,8,63840,P18101,LDC10017
14-10-2023,06-04-2023,SO238118,18609,1008,6,99520,P18102,
14-10-2023,14-05-2023,SO238119,22522,934,12,193000,P18103,LDC10019
14-10-2023,22-02-2023,SO238120,21462,940,8,65000,P18104,
14-10-2023,09-05-2023,SO238121,20030,948,1,147000,P18105,LDC10021
14-10-2023,16-06-2023,SO238122,22830,1004,1,96000,P18106,
14-10-2023,28-07-2023,SO238123,18235,924,4,74000,P18107,LDC10023
14-10-2023,25-05-2023,SO238124,18710,879,3,132738,P18108,LDC10024
14-10-2023,17-02-2023,SO238125,20592,899,7,154999,P18109,
14-10-2023,16-05-2023,SO238126,23302,867,4,290000,P18110,
14-10-2023,05-04-2023,SO238127,22613,948,5,147000,P18111,LDC10027
14-10-2023,04-08-2023,SO238128,22054,1003,7,93000,P18112,LDC10028
14-10-2023,02-05-2023,SO238129,20320,866,6,280000,P18113,LDC10029
14-10-2023,14-03-2023,SO238130,24313,889,13,67440,P18114,LDC10030
14-10-2023,08-07-2023,SO238131,19466,930,2,185400,P18115,
14-10-2023,10-08-2023,SO238132,24250,931,6,192000,P18116,LDC10032
14-10-2023,18-07-2023,SO238133,24554,929,5,67412,P18117,
14-10-2023,14-03-2023,SO238134,18363,862,1,180000,P18118,LDC10034
14-10-2023,12-05-2023,SO238135,22128,893,8,11077,P18119,LDC10035
15-10-2023,17-06-2023,SO238136,23445,1013,12,112000,P18120,LDC10036
15-10-2023,28-02-2023,SO238137,20728,852,12,172000,P18121,LDC10037
15-10-2023,02-07-2023,SO238138,19414,895,10,125883,P18122,
15-10-2023,04-06-2023,SO238139,24678,896,6,112000,P18123,
15-10-2023,22-06-2023,SO238140,22011,962,4,130000,P18124,LDC10040
15-10-2023,16-06-2023,SO238141,23620,1014,1,112000,P18125,LDC10041
15-10-2023,02-04-2023,SO238142,19729,884,9,83999,P18126,LDC10042
15-10-2023,11-06-2023,SO238143,18899,973,4,82000,P18127,
15-10-2023,16-03-2023,SO238144,18199,866,3,280000,P18128,
15-10-2023,31-07-2023,SO238145,18307,912,12,84500,P18129,LDC10045
15-10-2023,20-03-2023,SO238146,20623,847,9,137000,P18130,
15-10-2023,24-05-2023,SO238147,20411,865,7,210000,P18131,LDC10047
15-10-2023,25-05-2023,SO238148,19154,970,4,72000,P18132,LDC10048
15-10-2023,17-07-2023,SO238149,18034,946,11,80000,P18133,LDC10049
15-10-2023,28-07-2023,SO238150,22640,929,13,67412,P18134,
15-10-2023,25-06-2023,SO238151,18736,930,11,185400,P18135,LDC10051
15-10-2023,15-04-2023,SO238152,19573,943,3,71000,P18136,LDC10052
15-10-2023,04-07-2023,SO238153,21445,989,8,73250,P18137,
15-10-2023,06-07-2023,SO238154,23885,915,2,74000,P18138,
15-10-2023,13-07-2023,SO238155,23946,872,12,53696,P18139,
15-10-2023,04-06-2023,SO238156,18694,894,8,125000,P18140,
15-10-2023,23-03-2023,SO238157,23757,913,7,89000,P18141,LDC10057
15-10-2023,25-03-2023,SO238158,24158,879,10,132738,P18142,LDC10058
15-10-2023,08-06-2023,SO238159,19656,951,13,79000,P18143,LDC10059
15-10-2023,26-04-2023,SO238160,18540,847,5,137000,P18144,LDC10060
15-10-2023,12-06-2023,SO238161,21432,958,2,70000,P18145,
15-10-2023,31-05-2023,SO238162,22129,873,6,56352,P18146,LDC10062
15-10-2023,31-05-2023,SO238163,20654,892,4,10077,P18147,LDC10063
16-10-2023,27-07-2023,SO238164,22739,913,12,89000,P18148,LDC10064
16-10-2023,28-02-2023,SO238165,22010,887,5,63640,P18149,LDC10065
16-10-2023,17-05-2023,SO238166,21769,986,6,85000,P18150,
16-10-2023,10-06-2023,SO238167,19173,914,8,95000,P18151,LDC10067
16-10-2023,20-03-2023,SO238168,21379,926,9,71050,P18152,
16-10-2023,28-07-2023,SO238169,19174,895,7,125883,P18153,LDC10069
16-10-2023,16-05-2023,SO238170,18626,954,1,79000,P18154,
16-10-2023,17-05-2023,SO238171,18771,981,2,68740,P18155,
16-10-2023,26-04-2023,SO238172,20015,893,7,11077,P18156,LDC10072
16-10-2023,04-05-2023,SO238173,23160,870,12,76530,P18157,LDC10073
16-10-2023,02-08-2023,SO238174,18235,868,4,56023,P18158,
16-10-2023,20-03-2023,SO238175,19425,1014,9,112000,P18159,LDC10075
16-10-2023,02-08-2023,SO238176,23466,976,13,35000,P18160,LDC10076
16-10-2023,03-06-2023,SO238177,21501,999,8,94000,P18161,LDC10077
16-10-2023,20-04-2023,SO238178,20622,944,12,55000,P18162,
16-10-2023,24-02-2023,SO238179,19007,942,11,72000,P18163,LDC10079
16-10-2023,01-03-2023,SO238180,19362,878,1,107904,P18164,LDC10080
16-10-2023,28-03-2023,SO238181,23796,859,9,310000,P18165,LDC10081
16-10-2023,01-08-2023,SO238182,24254,857,4,285000,P18166,
16-10-2023,14-08-2023,SO238183,22362,871,6,52830,P18167,
16-10-2023,18-05-2023,SO238184,18142,891,7,56732,P18168,LDC10084
16-10-2023,20-04-2023,SO238185,22498,866,11,280000,P18169,
16-10-2023,18-07-2023,SO238186,23947,983,10,69470,P18170,
16-10-2023,15-03-2023,SO238187,20692,923,7,94800,P18171,
16-10-2023,18-05-2023,SO238188,21695,913,3,89000,P18172,LDC10088
16-10-2023,28-03-2023,SO238189,22691,933,5,195000,P18173,LDC10089
16-10-2023,10-08-2023,SO238190,24940,882,9,113165,P18174,
16-10-2023,25-07-2023,SO238191,21053,946,7,80000,P18175,
17-10-2023,14-06-2023,SO238192,18562,992,4,75000,P18176,LDC10092
17-10-2023,01-03-2023,SO238193,18254,917,6,110000,P18177,LDC10093
17-10-2023,06-06-2023,SO238194,24742,887,5,63640,P18178,LDC10094
17-10-2023,04-05-2023,SO238195,22759,868,5,56023,P18179,LDC10095
17-10-2023,28-07-2023,SO238196,20603,953,1,77000,P18180,
17-10-2023,11-06-2023,SO238197,24653,999,9,94000,P18181,LDC10097
17-10-2023,10-05-2023,SO238198,21155,981,12,68740,P18182,LDC10098
17-10-2023,29-07-2023,SO238199,24970,972,9,79000,P18183,
17-10-2023,03-04-2023,SO238200,22339,944,1,55000,P18184,
17-10-2023,17-07-2023,SO238201,20075,842,10,94770,P18185,
17-10-2023,19-06-2023,SO238202,24093,876,2,98835,P18186,LDC10102
17-10-2023,27-05-2023,SO238203,19497,946,4,80000,P18187,LDC10103
17-10-2023,29-04-2023,SO238204,21847,957,2,127000,P18188,LDC10104
17-10-2023,26-04-2023,SO238205,23259,935,11,197840,P18189,LDC10105
17-10-2023,15-08-2023,SO238206,23046,882,9,113165,P18190,
17-10-2023,10-08-2023,SO238207,19258,920,11,84000,P18191,LDC10107
17-10-2023,14-08-2023,SO238208,20924,957,4,127000,P18192,
17-10-2023,12-06-2023,SO238209,19527,971,13,76000,P18193,
17-10-2023,18-07-2023,SO238210,23961,984,4,69450,P18194,
17-10-2023,13-08-2023,SO238211,19107,855,3,180000,P18195,LDC10111
17-10-2023,13-05-2023,SO238212,18086,1002,10,91000,P18196,LDC10112
17-10-2023,09-06-2023,SO238213,19865,944,6,55000,P18197,LDC10113
17-10-2023,29-07-2023,SO238214,22016,936,10,192340,P18198,
17-10-2023,02-06-2023,SO238215,18060,843,3,118321,P18199,
17-10-2023,17-02-2023,SO238216,24550,995,9,73000,P18200,
17-10-2023,21-03-2023,SO238217,22946,965,10,117000,P18201,
17-10-2023,24-02-2023,SO238218,19493,983,10,69470,P18202,LDC10118
17-10-2023,25-03-2023,SO238219,20281,997,7,84230,P18203,LDC10119
18-10-2023,22-05-2023,SO238220,20585,847,3,137000,P18204,LDC10120
18-10-2023,20-03-2023,SO238221,22842,846,9,126650,P18205,LDC10121
18-10-2023,24-06-2023,SO238222,21646,983,1,69470,P18206,
18-10-2023,18-03-2023,SO238223,20069,1009,2,98750,P18207,
18-10-2023,02-08-2023,SO238224,22837,876,1,98835,P18208,
18-10-2023,05-05-2023,SO238225,23229,946,1,80000,P18209,LDC10125
18-10-2023,19-07-2023,SO238226,24100,918,10,135470,P18210,LDC10126
18-10-2023,11-07-2023,SO238227,21749,960,1,112000,P18211,
18-10-2023,30-06-2023,SO238228,21223,844,7,110802,P18212,LDC10128
18-10-2023,12-05-2023,SO238229,24968,889,6,67440,P18213,
18-10-2023,10-05-2023,SO238230,18250,851,7,50114,P18214,
18-10-2023,21-05-2023,SO238231,19058,979,1,64000,P18215,LDC10131
18-10-2023,12-06-2023,SO238232,24810,848,10,45114,P18216,LDC10132
18-10-2023,26-05-2023,SO238233,18053,990,2,86590,P18217,
18-10-2023,04-07-2023,SO238234,21362,869,12,70000,P18218,LDC10134
18-10-2023,22-07-2023,SO238235,19100,916,6,71420,P18219,
18-10-2023,28-06-2023,SO238236,22057,1015,11,135000,P18220,LDC10136
18-10-2023,14-08-2023,SO238237,19792,959,4,74000,P18221,LDC10137
18-10-2023,31-05-2023,SO238238,19215,935,7,197840,P18222,
18-10-2023,11-05-2023,SO238239,20870,851,10,50114,P18223,
18-10-2023,03-06-2023,SO238240,18270,924,10,74000,P18224,
18-10-2023,08-08-2023,SO238241,23272,867,5,290000,P18225,
18-10-2023,04-05-2023,SO238242,21282,876,13,98835,P18226,
18-10-2023,10-08-2023,SO238243,19855,930,10,185400,P18227,
18-10-2023,05-08-2023,SO238244,24778,958,3,70000,P18228,
18-10-2023,03-07-2023,SO238245,22801,850,9,49164,P18229,LDC10145
18-10-2023,28-02-2023,SO238246,18642,978,3,70520,P18230,LDC10146
18-10-2023,25-07-2023,SO238247,23805,943,8,71000,P18231,
19-10-2023,01-05-2023,SO238248,19864,910,7,110000,P18232,
19-10-2023,01-03-2023,SO238249,20091,899,1,154999,P18233,LDC10149
19-10-2023,04-04-2023,SO238250,18893,970,9,72000,P18234,LDC10150
19-10-2023,06-04-2023,SO238251,22376,944,4,55000,P18235,LDC10151
19-10-2023,16-05-2023,SO238252,24700,979,8,64000,P18236,LDC10152
19-10-2023,13-07-2023,SO238253,24297,865,4,210000,P18237,LDC10153
19-10-2023,01-05-2023,SO238254,20396,846,11,126650,P18238,
19-10-2023,14-03-2023,SO238255,20123,944,3,55000,P18239,LDC10155
19-10-2023,26-05-2023,SO238256,20442,1013,2,112000,P18240,
19-10-2023,17-04-2023,SO238257,21142,890,2,74120,P18241,LDC10157
19-10-2023,20-05-2023,SO238258,23710,943,3,71000,P18242,
19-10-2023,08-05-2023,SO238259,24252,884,12,83999,P18243,
19-10-2023,04-05-2023,SO238260,19996,995,4,73000,P18244,LDC10160
19-10-2023,16-06-2023,SO238261,23078,982,9,63840,P18245,
19-10-2023,17-07-2023,SO238262,22416,956,4,119000,P18246,LDC10162
19-10-2023,28-02-2023,SO238263,22585,871,2,52830,P18247,LDC10163
19-10-2023,02-04-2023,SO238264,18838,919,11,100000,P18248,
19-10-2023,18-03-2023,SO238265,21677,901,8,119000,P18249,LDC10165
19-10-2023,06-07-2023,SO238266,24858,984,12,69450,P18250,LDC10166
19-10-2023,08-06-2023,SO238267,24551,962,2,130000,P18251,LDC10167
19-10-2023,02-07-2023,SO238268,23525,937,4,55000,P18252,
19-10-2023,15-07-2023,SO238269,24690,905,2,85000,P18253,
19-10-2023,17-03-2023,SO238270,24909,915,9,74000,P18254,
19-10-2023,11-06-2023,SO238271,20677,1009,7,98750,P18255,
19-10-2023,24-04-2023,SO238272,21670,949,3,184000,P18256,LDC10172
19-10-2023,02-07-2023,SO238273,24315,932,13,184570,P18257,LDC10173
19-10-2023,29-07-2023,SO238274,21536,983,10,69470,P18258,
19-10-2023,28-04-2023,SO238275,23743,880,6,139546,P18259,LDC10175
20-10-2023,10-05-2023,SO238276,22907,887,2,63640,P18260,LDC10176
20-10-2023,04-06-2023,SO238277,24699,880,7,139546,P18261,LDC10177
20-10-2023,15-04-2023,SO238278,18957,945,9,54000,P18262,LDC10178
20-10-2023,22-02-2023,SO238279,20261,938,12,64000,P18263,
20-10-2023,09-06-2023,SO238280,22976,862,11,180000,P18264,LDC10180
20-10-2023,09-07-2023,SO238281,23691,1004,2,96000,P18265,LDC10181
20-10-2023,17-08-2023,SO238282,19544,949,5,184000,P18266,
20-10-2023,21-04-2023,SO238283,22119,871,2,52830,P18267,LDC10183
20-10-2023,02-05-2023,SO238284,22701,867,2,290000,P18268,LDC10184
20-10-2023,20-04-2023,SO238285,18906,987,1,76000,P18269,LDC10185
20-10-2023,04-03-2023,SO238286,19924,956,12,119000,P18270,
20-10-2023,28-06-2023,SO238287,21323,896,13,112000,P18271,LDC10187
20-10-2023,30-03-2023,SO238288,23952,856,3,200000,P18272,
20-10-2023,18-03-2023,SO238289,19072,841,6,93144,P18273,
20-10-2023,16-06-2023,SO238290,21689,990,10,86590,P18274,LDC10190
20-10-2023,12-04-2023,SO238291,23637,1004,13,96000,P18275,
20-10-2023,28-02-2023,SO238292,22564,853,10,185000,P18276,LDC10192
20-10-2023,02-05-2023,SO238293,22251,910,12,110000,P18277,LDC10193
20-10-2023,01-03-2023,SO238294,20861,864,5,190000,P18278,
20-10-2023,16-06-2023,SO238295,20683,937,9,55000,P18279,LDC10195
20-10-2023,16-05-2023,SO238296,18243,969,9,78000,P18280,
20-10-2023,30-04-2023,SO238297,24800,950,5,77000,P18281,
20-10-2023,14-06-2023,SO238298,23610,923,7,94800,P18282,LDC10198
20-10-2023,28-07-2023,SO238299,19895,919,2,100000,P18283,LDC10199
20-10-2023,13-07-2023,SO238300,22271,847,13,137000,P18284,
20-10-2023,10-04-2023,SO238301,22173,897,9,81999,P18285,LDC10201
20-10-2023,30-05-2023,SO238302,21496,981,8,68740,P18286,
20-10-2023,08-04-2023,SO238303,19921,960,5,112000,P18287,
21-10-2023,11-03-2023,SO238304,23151,869,13,70000,P18288,LDC10204
21-10-2023,06-04-2023,SO238305,24090,943,12,71000,P18289,
21-10-2023,30-04-2023,SO238306,20702,932,2,184570,P18290,LDC10206
21-10-2023,06-06-2023,SO238307,21329,904,12,79481,P18291,LDC10207
21-10-2023,13-04-2023,SO238308,23784,927,10,70450,P18292,LDC10208
21-10-2023,27-03-2023,SO238309,22992,892,2,10077,P18293,LDC10209
21-10-2023,11-06-2023,SO238310,20535,848,6,45114,P18294,LDC10210
21-10-2023,15-04-2023,SO238311,19713,958,2,70000,P18295,
21-10-2023,02-07-2023,SO238312,23182,903,11,125000,P18296,LDC10212
21-10-2023,14-04-2023,SO238313,24032,985,6,87430,P18297,
21-10-2023,15-03-2023,SO238314,22821,957,8,127000,P18298,
21-10-2023,02-04-2023,SO238315,20351,916,2,71420,P18299,
21-10-2023,28-02-2023,SO238316,24937,888,5,59640,P18300,LDC10216
21-10-2023,18-04-2023,SO238317,24439,852,9,172000,P18301,LDC10217
21-10-2023,01-06-2023,SO238318,23502,934,1,193000,P18302,LDC10218
21-10-2023,06-07-2023,SO238319,20388,852,5,172000,P18303,LDC10219
21-10-2023,01-03-2023,SO238320,24702,964,4,230000,P18304,
21-10-2023,15-06-2023,SO238321,21972,857,10,285000,P18305,LDC10221
21-10-2023,15-04-2023,SO238322,18276,917,5,110000,P18306,LDC10222
21-10-2023,03-06-2023,SO238323,22255,1009,7,98750,P18307,
21-10-2023,06-03-2023,SO238324,18955,857,2,285000,P18308,LDC10224
21-10-2023,28-02-2023,SO238325,21066,1000,3,87430,P18309,
21-10-2023,23-03-2023,SO238326,24107,852,1,172000,P18310,
21-10-2023,09-05-2023,SO238327,19393,883,13,132426,P18311,
21-10-2023,17-05-2023,SO238328,24842,904,11,79481,P18312,
21-10-2023,09-07-2023,SO238329,20377,955,5,83000,P18313,
21-10-2023,06-04-2023,SO238330,20551,979,2,64000,P18314,LDC10230
21-10-2023,16-07-2023,SO238331,22701,956,2,119000,P18315,LDC10231
22-10-2023,22-03-2023,SO238332,22035,940,2,65000,P18316,
22-10-2023,07-03-2023,SO238333,21189,906,3,89000,P18317,
22-10-2023,16-04-2023,SO238334,19089,990,7,86590,P18318,
22-10-2023,10-04-2023,SO238335,22023,980,5,71500,P18319,
22-10-2023,06-04-2023,SO238336,18383,991,1,89990,P18320,LDC10236
22-10-2023,18-04-2023,SO238337,24757,955,10,83000,P18321,
22-10-2023,09-06-2023,SO238338,22316,913,5,89000,P18322,
22-10-2023,10-07-2023,SO238339,18759,937,6,55000,P18323,
22-10-2023,14-05-2023,SO238340,24064,888,9,59640,P18324,
22-10-2023,15-04-2023,SO238341,24147,841,9,93144,P18325,
22-10-2023,08-08-2023,SO238342,22454,896,8,112000,P18326,
22-10-2023,19-03-2023,SO238343,23177,982,2,63840,P18327,LDC10243
22-10-2023,05-08-2023,SO238344,23861,952,1,82000,P18328,
22-10-2023,20-03-2023,SO238345,21081,887,9,63640,P18329,LDC10245
22-10-2023,16-08-2023,SO238346,22196,905,3,85000,P18330,LDC10246
22-10-2023,28-06-2023,SO238347,22841,938,8,64000,P18331,
22-10-2023,02-03-2023,SO238348,20518,949,9,184000,P18332,
22-10-2023,01-03-2023,SO238349,22386,977,6,73500,P18333,
22-10-2023,12-07-2023,SO238350,20332,916,4,71420,P18334,
22-10-2023,05-07-2023,SO238351,22113,942,7,72000,P18335,
22-10-2023,16-06-2023,SO238352,22163,943,8,71000,P18336,
22-10-2023,26-06-2023,SO238353,21618,848,6,45114,P18337,
22-10-2023,04-08-2023,SO238354,21475,847,10,137000,P18338,
22-10-2023,31-07-2023,SO238355,22926,994,5,69000,P18339,
22-10-2023,11-05-2023,SO238356,21257,983,13,69470,P18340,
22-10-2023,19-06-2023,SO238357,18301,921,5,75480,P18341,LDC10257
22-10-2023,19-08-2023,SO238358,23403,1009,5,98750,P18342,LDC10258
22-10-2023,12-03-2023,SO238359,20435,876,2,98835,P18343,LDC10259
23-10-2023,28-04-2023,SO238360,22706,993,13,71000,P18344,
23-10-2023,22-07-2023,SO238361,18107,871,3,52830,P18345,LDC10261
23-10-2023,16-08-2023,SO238362,19272,883,1,132426,P18346,LDC10262
23-10-2023,26-02-2023,SO238363,18696,985,1,87430,P18347,
23-10-2023,25-07-2023,SO238364,21710,914,5,95000,P18348,
23-10-2023,31-05-2023,SO238365,20694,946,13,80000,P18349,
23-10-2023,30-05-2023,SO238366,22345,954,4,79000,P18350,LDC10266
23-10-2023,07-06-2023,SO238367,24302,1009,12,98750,P18351,
23-10-2023,25-07-2023,SO238368,21516,994,6,69000,P18352,
23-10-2023,26-04-2023,SO238369,23723,895,6,125883,P18353,LDC10269
23-10-2023,09-08-2023,SO238370,20790,853,4,185000,P18354,
23-10-2023,13-04-2023,SO238371,19436,936,4,192340,P18355,
23-10-2023,06-06-2023,SO238372,18154,848,6,45114,P18356,LDC10272
23-10-2023,09-06-2023,SO238373,22123,973,12,82000,P18357,
