SalesDate,StockDate,SalesID,CustID,VehicleID,TerritoryID,SalesAmt,PaymentID,LoanID
17-11-2024,19-03-2024,SO249071,30124,913,4,89000,P29274,LDE11971
17-11-2024,07-08-2024,SO249072,27783,915,6,74000,P29275,LDE11972
17-11-2024,18-08-2024,SO249073,26215,976,2,35000,P29276,LDE11973
17-11-2024,04-06-2024,SO249074,27664,904,11,79481,P29277,
17-11-2024,27-07-2024,SO249075,28626,938,9,64000,P29278,
17-11-2024,02-07-2024,SO249076,25506,1007,13,96470,P29279,
17-11-2024,11-05-2024,SO249077,25810,948,13,147000,P29280,
17-11-2024,02-07-2024,SO249078,29755,923,10,94800,P29281,LDE11978
17-11-2024,16-07-2024,SO249079,25726,998,9,69470,P29282,LDE11979
17-11-2024,21-06-2024,SO249080,26983,1010,6,98700,P29283,
17-11-2024,08-05-2024,SO249081,30538,864,10,190000,P29284,LDE11981
17-11-2024,23-03-2024,SO249082,27887,897,6,81999,P29285,LDE11982
17-11-2024,22-07-2024,SO249083,28778,939,5,80000,P29286,LDE11983
17-11-2024,05-09-2024,SO249084,27029,933,1,195000,P29287,LDE11984
17-11-2024,12-07-2024,SO249085,30523,927,6,70450,P29288,LDE11985
17-11-2024,17-08-2024,SO249086,29922,926,5,71050,P29289,LDE11986
17-11-2024,17-04-2024,SO249087,30362,925,5,72000,P29290,LDE11987
18-11-2024,05-09-2024,SO249088,29710,908,7,78450,P29291,LDE11988
18-11-2024,10-05-2024,SO249089,26766,943,13,71000,P29292,
18-11-2024,18-07-2024,SO249090,27742,861,10,160000,P29293,
18-11-2024,11-09-2024,SO249091,27986,856,11,200000,P29294,
18-11-2024,10-04-2024,SO249092,29367,892,1,10077,P29295,LDE11992
18-11-2024,31-03-2024,SO249093,30167,1008,10,99520,P29296,
18-11-2024,07-06-2024,SO249094,27932,919,13,100000,P29297,LDE11994
18-11-2024,20-04-2024,SO249095,29772,988,2,45000,P29298,LDE11995
18-11-2024,29-04-2024,SO249096,25348,915,7,74000,P29299,
18-11-2024,11-08-2024,SO249097,29931,948,4,147000,P29300,LDE11997
18-11-2024,27-03-2024,SO249098,26009,861,3,160000,P29301,
18-11-2024,30-03-2024,SO249099,29061,929,12,67412,P29302,LDE11999
18-11-2024,07-04-2024,SO249100,26081,843,4,118321,P29303,
18-11-2024,15-08-2024,SO249101,25513,857,8,285000,P29304,
18-11-2024,13-07-2024,SO249102,30632,946,7,80000,P29305,
18-11-2024,06-04-2024,SO249103,27522,953,3,77000,P29306,LDE12003
18-11-2024,16-07-2024,SO249104,25374,994,5,69000,P29307,
18-11-2024,15-05-2024,SO249105,27216,929,12,67412,P29308,LDE12005
18-11-2024,01-07-2024,SO249106,30067,841,9,93144,P29309,
18-11-2024,26-08-2024,SO249107,29737,995,1,73000,P29310,LDE12007
18-11-2024,24-06-2024,SO249108,27245,888,12,59640,P29311,
18-11-2024,31-08-2024,SO249109,30708,861,4,160000,P29312,LDE12009
18-11-2024,09-05-2024,SO249110,28001,976,2,35000,P29313,
18-11-2024,11-08-2024,SO249111,25115,953,1,77000,P29314,LDE12011
18-11-2024,22-03-2024,SO249112,25700,995,2,73000,P29315,
18-11-2024,05-05-2024,SO249113,25275,846,8,126650,P29316,
18-11-2024,19-06-2024,SO249114,26130,930,10,185400,P29317,LDE12014
18-11-2024,18-05-2024,SO249115,26401,881,1,162445,P29318,LDE12015
19-11-2024,03-04-2024,SO249116,26593,991,9,89990,P29319,LDE12016
19-11-2024,11-06-2024,SO249117,26960,869,12,70000,P29320,
19-11-2024,23-07-2024,SO249118,27250,986,11,85000,P29321,
19-11-2024,04-08-2024,SO249119,26472,841,10,93144,P29322,LDE12019
19-11-2024,03-06-2024,SO249120,28138,904,4,79481,P29323,LDE12020
19-11-2024,27-04-2024,SO249121,29225,864,11,190000,P29324,LDE12021
19-11-2024,25-04-2024,SO249122,28528,989,9,73250,P29325,
19-11-2024,05-05-2024,SO249123,26144,1014,6,112000,P29326,
19-11-2024,28-03-2024,SO249124,27659,937,1,55000,P29327,
19-11-2024,11-04-2024,SO249125,29509,928,2,64500,P29328,LDE12025
19-11-2024,10-06-2024,SO249126,26352,999,9,94000,P29329,LDE12026
19-11-2024,22-08-2024,SO249127,30024,951,5,79000,P29330,
19-11-2024,14-04-2024,SO249128,26182,979,10,64000,P29331,LDE12028
19-11-2024,29-05-2024,SO249129,27555,851,6,50114,P29332,
19-11-2024,30-04-2024,SO249130,26714,1005,5,100000,P29333,
19-11-2024,29-04-2024,SO249131,27505,930,5,185400,P29334,
19-11-2024,04-09-2024,SO249132,26004,963,3,160000,P29335,
19-11-2024,08-05-2024,SO249133,26575,976,9,35000,P29336,
19-11-2024,04-05-2024,SO249134,25912,973,8,82000,P29337,
19-11-2024,16-07-2024,SO249135,29773,854,12,270000,P29338,LDE12035
19-11-2024,29-08-2024,SO249136,27899,905,3,85000,P29339,LDE12036
19-11-2024,06-06-2024,SO249137,29124,885,1,78999,P29340,LDE12037
19-11-2024,17-05-2024,SO249138,30098,949,4,184000,P29341,LDE12038
19-11-2024,12-09-2024,SO249139,30538,869,10,70000,P29342,
19-11-2024,10-07-2024,SO249140,26982,1015,11,135000,P29343,
19-11-2024,31-05-2024,SO249141,29942,909,7,82450,P29344,LDE12041
19-11-2024,04-07-2024,SO249142,26080,993,8,71000,P29345,LDE12042
19-11-2024,04-04-2024,SO249143,27855,992,6,75000,P29346,
20-11-2024,02-05-2024,SO249144,28509,874,5,78438,P29347,LDE12044
20-11-2024,08-05-2024,SO249145,25765,921,7,75480,P29348,
20-11-2024,05-04-2024,SO249146,29516,962,9,130000,P29349,
20-11-2024,09-06-2024,SO249147,27838,932,10,184570,P29350,LDE12047
20-11-2024,12-04-2024,SO249148,28515,854,5,270000,P29351,LDE12048
20-11-2024,11-07-2024,SO249149,28280,907,12,92010,P29352,LDE12049
20-11-2024,04-09-2024,SO249150,27769,942,2,72000,P29353,
20-11-2024,15-05-2024,SO249151,31008,857,7,285000,P29354,LDE12051
20-11-2024,20-08-2024,SO249152,27095,868,1,56023,P29355,
20-11-2024,18-08-2024,SO249153,28571,899,2,154999,P29356,LDE12053
20-11-2024,08-04-2024,SO249154,30089,943,12,71000,P29357,
20-11-2024,01-04-2024,SO249155,28873,920,2,84000,P29358,LDE12055
20-11-2024,03-04-2024,SO249156,28440,902,9,115179,P29359,
20-11-2024,21-04-2024,SO249157,27811,941,9,68000,P29360,
20-11-2024,15-05-2024,SO249158,28606,904,11,79481,P29361,LDE12058
20-11-2024,22-06-2024,SO249159,25784,980,13,71500,P29362,
20-11-2024,02-05-2024,SO249160,29091,906,6,89000,P29363,LDE12060
20-11-2024,25-03-2024,SO249161,30654,965,6,117000,P29364,
20-11-2024,14-09-2024,SO249162,30195,913,8,89000,P29365,LDE12062
20-11-2024,24-06-2024,SO249163,28074,942,5,72000,P29366,LDE12063
20-11-2024,05-05-2024,SO249164,25298,890,9,74120,P29367,
20-11-2024,01-07-2024,SO249165,28956,893,12,11077,P29368,
20-11-2024,11-07-2024,SO249166,29565,857,9,285000,P29369,LDE12066
20-11-2024,16-09-2024,SO249167,27672,965,1,117000,P29370,LDE12067
20-11-2024,20-06-2024,SO249168,28945,847,7,137000,P29371,LDE12068
20-11-2024,14-07-2024,SO249169,27275,857,3,285000,P29372,LDE12069
20-11-2024,07-09-2024,SO249170,29738,866,12,280000,P29373,
20-11-2024,10-07-2024,SO249171,27904,999,10,94000,P29374,LDE12071
21-11-2024,29-03-2024,SO249172,30499,965,10,117000,P29375,LDE12072
21-11-2024,27-03-2024,SO249173,30057,969,1,78000,P29376,
21-11-2024,03-06-2024,SO249174,26097,1014,11,112000,P29377,LDE12074
21-11-2024,01-07-2024,SO249175,26919,850,3,49164,P29378,LDE12075
21-11-2024,17-05-2024,SO249176,29558,902,2,115179,P29379,
21-11-2024,15-08-2024,SO249177,26626,936,2,192340,P29380,
21-11-2024,23-08-2024,SO249178,27698,887,7,63640,P29381,LDE12078
21-11-2024,01-08-2024,SO249179,30203,972,5,79000,P29382,LDE12079
21-11-2024,21-03-2024,SO249180,25880,902,13,115179,P29383,LDE12080
21-11-2024,19-05-2024,SO249181,29022,915,1,74000,P29384,LDE12081
21-11-2024,07-07-2024,SO249182,29076,897,3,81999,P29385,LDE12082
21-11-2024,14-06-2024,SO249183,27202,862,12,180000,P29386,LDE12083
21-11-2024,02-07-2024,SO249184,30726,866,11,280000,P29387,LDE12084
21-11-2024,29-07-2024,SO249185,31047,947,3,113000,P29388,
21-11-2024,16-06-2024,SO249186,26441,884,5,83999,P29389,LDE12086
21-11-2024,03-05-2024,SO249187,25441,1000,9,87430,P29390,LDE12087
21-11-2024,01-09-2024,SO249188,28460,862,6,180000,P29391,
21-11-2024,31-08-2024,SO249189,27199,923,10,94800,P29392,LDE12089
21-11-2024,16-07-2024,SO249190,29055,861,6,160000,P29393,
21-11-2024,16-07-2024,SO249191,26796,871,4,52830,P29394,LDE12091
21-11-2024,16-08-2024,SO249192,29362,871,3,52830,P29395,
21-11-2024,18-07-2024,SO249193,29805,944,2,55000,P29396,LDE12093
21-11-2024,12-08-2024,SO249194,29665,899,3,154999,P29397,
21-11-2024,07-09-2024,SO249195,25662,973,1,82000,P29398,
21-11-2024,08-04-2024,SO249196,26812,992,7,75000,P29399,
21-11-2024,24-05-2024,SO249197,26159,919,4,100000,P29400,LDE12097
21-11-2024,07-09-2024,SO249198,27013,881,10,162445,P29401,LDE12098
21-11-2024,28-08-2024,SO249199,27565,886,12,62190,P29402,
22-11-2024,02-07-2024,SO249200,28756,977,12,73500,P29403,
22-11-2024,30-08-2024,SO249201,29206,973,7,82000,P29404,LDE12101
22-11-2024,19-04-2024,SO249202,26424,945,11,54000,P29405,
22-11-2024,17-07-2024,SO249203,30981,850,13,49164,P29406,LDE12103
22-11-2024,23-05-2024,SO249204,29982,876,6,98835,P29407,LDE12104
22-11-2024,07-05-2024,SO249205,26742,880,4,139546,P29408,
22-11-2024,30-07-2024,SO249206,28572,1005,9,100000,P29409,LDE12106
22-11-2024,09-04-2024,SO249207,26167,954,4,79000,P29410,
22-11-2024,03-05-2024,SO249208,30791,868,9,56023,P29411,LDE12108
22-11-2024,06-07-2024,SO249209,29658,889,2,67440,P29412,LDE12109
22-11-2024,25-05-2024,SO249210,29966,970,10,72000,P29413,LDE12110
22-11-2024,02-08-2024,SO249211,29627,843,2,118321,P29414,LDE12111
22-11-2024,24-08-2024,SO249212,28843,1010,5,98700,P29415,
22-11-2024,16-08-2024,SO249213,26282,944,4,55000,P29416,LDE12113
22-11-2024,01-06-2024,SO249214,27882,1005,6,100000,P29417,LDE12114
22-11-2024,15-09-2024,SO249215,27421,911,12,75000,P29418,
22-11-2024,23-05-2024,SO249216,30999,911,3,75000,P29419,
22-11-2024,16-05-2024,SO249217,29790,882,11,113165,P29420,LDE12117
22-11-2024,22-07-2024,SO249218,25970,885,11,78999,P29421,LDE12118
22-11-2024,03-08-2024,SO249219,27462,1002,12,91000,P29422,LDE12119
22-11-2024,06-07-2024,SO249220,31030,858,13,235000,P29423,LDE12120
22-11-2024,29-06-2024,SO249221,30017,867,11,290000,P29424,LDE12121
22-11-2024,01-05-2024,SO249222,28049,910,9,110000,P29425,
22-11-2024,10-08-2024,SO249223,29570,948,10,147000,P29426,
22-11-2024,27-03-2024,SO249224,26346,971,5,76000,P29427,LDE12124
22-11-2024,21-05-2024,SO249225,25418,971,2,76000,P29428,LDE12125
22-11-2024,26-06-2024,SO249226,25257,1003,3,93000,P29429,LDE12126
22-11-2024,24-08-2024,SO249227,29047,897,6,81999,P29430,LDE12127
23-11-2024,05-04-2024,SO249228,25740,916,6,71420,P29431,
23-11-2024,25-05-2024,SO249229,28205,1000,1,87430,P29432,
23-11-2024,06-09-2024,SO249230,26124,1008,10,99520,P29433,
23-11-2024,20-05-2024,SO249231,30662,876,7,98835,P29434,
23-11-2024,13-08-2024,SO249232,28788,935,6,197840,P29435,
23-11-2024,15-06-2024,SO249233,26601,937,5,55000,P29436,LDE12133
23-11-2024,26-04-2024,SO249234,27505,963,5,160000,P29437,LDE12134
23-11-2024,24-06-2024,SO249235,28643,969,4,78000,P29438,
23-11-2024,30-07-2024,SO249236,27277,967,1,76000,P29439,LDE12136
23-11-2024,09-08-2024,SO249237,26440,875,12,94125,P29440,LDE12137
23-11-2024,20-04-2024,SO249238,30662,899,7,154999,P29441,
23-11-2024,26-03-2024,SO249239,30737,991,4,89990,P29442,LDE12139
23-11-2024,10-04-2024,SO249240,25256,939,6,80000,P29443,
23-11-2024,22-05-2024,SO249241,27563,1010,3,98700,P29444,LDE12141
23-11-2024,01-09-2024,SO249242,28905,993,10,71000,P29445,LDE12142
23-11-2024,01-04-2024,SO249243,26618,940,13,65000,P29446,LDE12143
23-11-2024,28-06-2024,SO249244,28084,869,11,70000,P29447,
23-11-2024,15-08-2024,SO249245,27301,905,8,85000,P29448,
23-11-2024,05-04-2024,SO249246,25192,964,4,230000,P29449,LDE12146
23-11-2024,25-07-2024,SO249247,25573,869,11,70000,P29450,
23-11-2024,08-06-2024,SO249248,26660,1004,9,96000,P29451,
23-11-2024,06-08-2024,SO249249,26877,1015,2,135000,P29452,LDE12149
23-11-2024,06-06-2024,SO249250,29453,990,2,86590,P29453,
23-11-2024,24-07-2024,SO249251,30457,885,1,78999,P29454,
23-11-2024,20-08-2024,SO249252,26879,913,11,89000,P29455,LDE12152
23-11-2024,13-09-2024,SO249253,30356,968,6,80000,P29456,
23-11-2024,29-08-2024,SO249254,27771,973,9,82000,P29457,
23-11-2024,24-08-2024,SO249255,27720,958,12,70000,P29458,
24-11-2024,04-07-2024,SO249256,25909,991,7,89990,P29459,
24-11-2024,03-05-2024,SO249257,30432,1004,9,96000,P29460,LDE12157
24-11-2024,26-04-2024,SO249258,29806,976,10,35000,P29461,LDE12158
24-11-2024,18-08-2024,SO249259,27304,974,1,78000,P29462,
24-11-2024,18-09-2024,SO249260,26603,877,7,110000,P29463,LDE12160
24-11-2024,16-04-2024,SO249261,27228,932,8,184570,P29464,LDE12161
24-11-2024,04-08-2024,SO249262,27417,856,9,200000,P29465,LDE12162
24-11-2024,16-08-2024,SO249263,28575,869,1,70000,P29466,
24-11-2024,03-07-2024,SO249264,26567,885,2,78999,P29467,
24-11-2024,22-09-2024,SO249265,25251,900,1,115000,P29468,LDE12165
24-11-2024,25-05-2024,SO249266,29784,963,4,160000,P29469,LDE12166
24-11-2024,08-05-2024,SO249267,29950,878,2,107904,P29470,LDE12167
24-11-2024,09-09-2024,SO249268,27695,946,6,80000,P29471,LDE12168
24-11-2024,25-04-2024,SO249269,25589,908,10,78450,P29472,LDE12169
24-11-2024,04-05-2024,SO249270,30581,976,7,35000,P29473,
24-11-2024,13-06-2024,SO249271,26768,954,4,79000,P29474,LDE12171
24-11-2024,06-09-2024,SO249272,25349,958,9,70000,P29475,LDE12172
24-11-2024,13-08-2024,SO249273,26722,876,1,98835,P29476,
24-11-2024,29-04-2024,SO249274,26711,898,2,69999,P29477,
24-11-2024,05-08-2024,SO249275,30993,978,1,70520,P29478,LDE12175
24-11-2024,28-04-2024,SO249276,29847,844,2,110802,P29479,
24-11-2024,18-07-2024,SO249277,27989,875,11,94125,P29480,LDE12177
24-11-2024,02-09-2024,SO249278,29140,968,7,80000,P29481,
24-11-2024,06-08-2024,SO249279,27042,858,7,235000,P29482,
24-11-2024,09-07-2024,SO249280,27527,875,11,94125,P29483,LDE12180
24-11-2024,27-06-2024,SO249281,30741,984,10,69450,P29484,LDE12181
24-11-2024,25-04-2024,SO249282,26642,1010,11,98700,P29485,
24-11-2024,14-06-2024,SO249283,26739,1004,7,96000,P29486,
25-11-2024,20-08-2024,SO249284,27172,947,10,113000,P29487,
25-11-2024,01-09-2024,SO249285,29408,860,11,150000,P29488,
25-11-2024,28-06-2024,SO249286,29894,841,2,93144,P29489,LDE12186
25-11-2024,17-09-2024,SO249287,25707,1011,6,84750,P29490,LDE12187
25-11-2024,09-09-2024,SO249288,26524,929,9,67412,P29491,
25-11-2024,30-06-2024,SO249289,29991,1006,12,97570,P29492,
25-11-2024,19-07-2024,SO249290,28271,944,10,55000,P29493,LDE12190
25-11-2024,22-04-2024,SO249291,25263,1009,1,98750,P29494,
25-11-2024,15-04-2024,SO249292,29303,943,8,71000,P29495,LDE12192
25-11-2024,23-04-2024,SO249293,30523,867,6,290000,P29496,LDE12193
25-11-2024,25-04-2024,SO249294,27449,931,9,192000,P29497,LDE12194
25-11-2024,30-06-2024,SO249295,25425,850,4,49164,P29498,LDE12195
25-11-2024,11-04-2024,SO249296,26238,972,5,79000,P29499,
25-11-2024,17-05-2024,SO249297,26313,980,12,71500,P29500,
25-11-2024,22-05-2024,SO249298,26767,843,12,118321,P29501,LDE12198
25-11-2024,03-07-2024,SO249299,29750,926,12,71050,P29502,LDE12199
25-11-2024,06-05-2024,SO249300,24999,862,4,180000,P29503,LDE12200
25-11-2024,29-03-2024,SO249301,26376,966,9,127000,P29504,
25-11-2024,08-05-2024,SO249302,28345,995,12,73000,P29505,LDE12202
25-11-2024,01-04-2024,SO249303,30498,970,5,72000,P29506,LDE12203
25-11-2024,05-04-2024,SO249304,27087,880,9,139546,P29507,
25-11-2024,23-07-2024,SO249305,30734,993,2,71000,P29508,LDE12205
25-11-2024,18-09-2024,SO249306,27676,867,5,290000,P29509,LDE12206
25-11-2024,23-06-2024,SO249307,25439,919,1,100000,P29510,
25-11-2024,09-08-2024,SO249308,30878,856,7,200000,P29511,
25-11-2024,16-04-2024,SO249309,28714,968,9,80000,P29512,
25-11-2024,13-09-2024,SO249310,25228,902,5,115179,P29513,LDE12210
25-11-2024,07-05-2024,SO249311,30139,1008,11,99520,P29514,LDE12211
26-11-2024,25-05-2024,SO249312,29180,1000,10,87430,P29515,LDE12212
26-11-2024,15-08-2024,SO249313,27548,906,3,89000,P29516,
26-11-2024,17-04-2024,SO249314,28352,868,9,56023,P29517,LDE12214
26-11-2024,16-08-2024,SO249315,26386,845,2,132664,P29518,LDE12215
26-11-2024,22-06-2024,SO249316,27290,969,12,78000,P29519,LDE12216
26-11-2024,08-04-2024,SO249317,27957,901,8,119000,P29520,LDE12217
26-11-2024,15-07-2024,SO249318,27809,965,1,117000,P29521,
26-11-2024,11-05-2024,SO249319,28255,961,13,118000,P29522,LDE12219
26-11-2024,18-05-2024,SO249320,28112,866,8,280000,P29523,LDE12220
26-11-2024,24-09-2024,SO249321,29016,964,13,230000,P29524,LDE12221
26-11-2024,16-06-2024,SO249322,25149,860,7,150000,P29525,
26-11-2024,04-06-2024,SO249323,25365,863,11,200000,P29526,
26-11-2024,27-04-2024,SO249324,28299,937,3,55000,P29527,
26-11-2024,14-09-2024,SO249325,28934,860,3,150000,P29528,
26-11-2024,28-05-2024,SO249326,29389,977,8,73500,P29529,
26-11-2024,26-06-2024,SO249327,30546,937,11,55000,P29530,LDE12227
26-11-2024,17-05-2024,SO249328,30313,967,3,76000,P29531,LDE12228
26-11-2024,20-06-2024,SO249329,30194,913,2,89000,P29532,LDE12229
26-11-2024,19-04-2024,SO249330,29222,925,11,72000,P29533,LDE12230
26-11-2024,04-08-2024,SO249331,25371,997,10,84230,P29534,
26-11-2024,24-07-2024,SO249332,26130,942,10,72000,P29535,
26-11-2024,27-07-2024,SO249333,28396,981,13,68740,P29536,LDE12233
26-11-2024,05-06-2024,SO249334,29721,942,12,72000,P29537,LDE12234
26-11-2024,24-09-2024,SO249335,30284,855,13,180000,P29538,LDE12235
26-11-2024,22-06-2024,SO249336,30758,884,10,83999,P29539,
26-11-2024,08-07-2024,SO249337,27932,941,13,68000,P29540,
26-11-2024,01-08-2024,SO249338,30672,944,11,55000,P29541,LDE12238
26-11-2024,30-08-2024,SO249339,30239,1011,11,84750,P29542,LDE12239
27-11-2024,30-08-2024,SO249340,29381,956,6,119000,P29543,LDE12240
27-11-2024,20-06-2024,SO249341,30482,864,9,190000,P29544,
27-11-2024,30-06-2024,SO249342,28817,894,13,125000,P29545,LDE12242
27-11-2024,02-08-2024,SO249343,27753,932,8,184570,P29546,LDE12243
27-11-2024,02-05-2024,SO249344,26996,1002,11,91000,P29547,LDE12244
27-11-2024,29-03-2024,SO249345,30101,900,13,115000,P29548,
27-11-2024,21-07-2024,SO249346,29655,982,9,63840,P29549,LDE12246
27-11-2024,27-07-2024,SO249347,25685,954,8,79000,P29550,
27-11-2024,29-03-2024,SO249348,29809,888,1,59640,P29551,LDE12248
27-11-2024,05-04-2024,SO249349,28634,883,12,132426,P29552,LDE12249
27-11-2024,01-05-2024,SO249350,25575,875,6,94125,P29553,
27-11-2024,21-09-2024,SO249351,28597,846,8,126650,P29554,LDE12251
27-11-2024,05-06-2024,SO249352,28928,995,2,73000,P29555,LDE12252
27-11-2024,20-04-2024,SO249353,26429,1003,3,93000,P29556,LDE12253
27-11-2024,15-04-2024,SO249354,28637,873,4,56352,P29557,
27-11-2024,10-06-2024,SO249355,29585,916,3,71420,P29558,
27-11-2024,01-04-2024,SO249356,26858,1000,9,87430,P29559,LDE12256
27-11-2024,06-05-2024,SO249357,30834,952,3,82000,P29560,LDE12257
27-11-2024,05-08-2024,SO249358,26188,994,12,69000,P29561,LDE12258
27-11-2024,27-07-2024,SO249359,25401,920,8,84000,P29562,
27-11-2024,30-04-2024,SO249360,27831,930,8,185400,P29563,LDE12260
27-11-2024,28-05-2024,SO249361,28031,897,6,81999,P29564,LDE12261
27-11-2024,19-07-2024,SO249362,29409,869,1,70000,P29565,LDE12262
27-11-2024,28-07-2024,SO249363,29843,915,10,74000,P29566,
27-11-2024,13-08-2024,SO249364,26047,850,6,49164,P29567,LDE12264
27-11-2024,19-04-2024,SO249365,27027,882,4,113165,P29568,LDE12265
27-11-2024,12-08-2024,SO249366,30993,858,1,235000,P29569,
27-11-2024,23-07-2024,SO249367,27235,984,5,69450,P29570,LDE12267
28-11-2024,18-09-2024,SO249368,26096,997,2,84230,P29571,
28-11-2024,09-06-2024,SO249369,25607,927,2,70450,P29572,LDE12269
28-11-2024,13-08-2024,SO249370,30885,939,10,80000,P29573,
28-11-2024,24-04-2024,SO249371,27812,1002,4,91000,P29574,
28-11-2024,01-06-2024,SO249372,25018,844,6,110802,P29575,LDE12272
28-11-2024,14-05-2024,SO249373,30011,906,10,89000,P29576,LDE12273
28-11-2024,01-08-2024,SO249374,27803,916,10,71420,P29577,
28-11-2024,21-08-2024,SO249375,26183,1004,8,96000,P29578,
28-11-2024,24-04-2024,SO249376,26445,953,2,77000,P29579,
28-11-2024,14-04-2024,SO249377,29981,941,4,68000,P29580,LDE12277
28-11-2024,15-08-2024,SO249378,29967,915,1,74000,P29581,LDE12278
28-11-2024,12-05-2024,SO249379,25097,876,7,98835,P29582,
28-11-2024,05-04-2024,SO249380,29482,1008,2,99520,P29583,
28-11-2024,25-09-2024,SO249381,27600,853,2,185000,P29584,
28-11-2024,11-05-2024,SO249382,25132,847,5,137000,P29585,
28-11-2024,04-05-2024,SO249383,27136,896,12,112000,P29586,LDE12283
28-11-2024,16-08-2024,SO249384,29859,933,1,195000,P29587,LDE12284
28-11-2024,31-08-2024,SO249385,30048,996,5,85000,P29588,
28-11-2024,26-08-2024,SO249386,29924,916,9,71420,P29589,
28-11-2024,24-05-2024,SO249387,28546,885,4,78999,P29590,
28-11-2024,05-06-2024,SO249388,26129,897,10,81999,P29591,LDE12288
28-11-2024,24-05-2024,SO249389,27050,859,3,310000,P29592,LDE12289
28-11-2024,07-07-2024,SO249390,29220,866,6,280000,P29593,LDE12290
28-11-2024,18-08-2024,SO249391,30449,893,6,11077,P29594,
28-11-2024,03-04-2024,SO249392,29447,987,4,76000,P29595,
28-11-2024,31-05-2024,SO249393,25103,987,11,76000,P29596,LDE12293
28-11-2024,15-06-2024,SO249394,29521,1010,1,98700,P29597,
28-11-2024,07-06-2024,SO249395,25372,936,11,192340,P29598,LDE12295
29-11-2024,23-09-2024,SO249396,26575,962,9,130000,P29599,LDE12296
29-11-2024,13-07-2024,SO249397,27517,867,12,290000,P29600,
29-11-2024,29-06-2024,SO249398,27436,1003,2,93000,P29601,
29-11-2024,06-05-2024,SO249399,25430,966,2,127000,P29602,LDE12299
29-11-2024,04-09-2024,SO249400,30966,900,13,115000,P29603,
29-11-2024,03-06-2024,SO249401,29976,872,12,53696,P29604,LDE12301
29-11-2024,30-08-2024,SO249402,26345,843,11,118321,P29605,LDE12302
29-11-2024,19-07-2024,SO249403,30117,914,5,95000,P29606,LDE12303
29-11-2024,16-09-2024,SO249404,28177,930,2,185400,P29607,LDE12304
