SalesDate,StockDate,SalesID,CustID,VehicleID,TerritoryID,SalesAmt,PaymentID,LoanID
04-10-2022,13-07-2022,SO227623,14264,890,3,74120,P7623,LDB8523
04-10-2022,02-05-2022,SO227624,13386,1003,8,93000,P7624,LDB8524
04-10-2022,04-05-2022,SO227625,15058,941,1,68000,P7625,LDB8525
04-10-2022,28-05-2022,SO227626,13132,862,3,180000,P7626,LDB8526
04-10-2022,26-08-2022,SO227627,16163,882,11,113165,P7627,LDB8527
04-10-2022,01-06-2022,SO227628,14509,859,10,310000,P7628,
04-10-2022,19-06-2022,SO227629,13148,960,7,112000,P7629,
04-10-2022,21-07-2022,SO227630,12362,1007,10,96470,P7630,
04-10-2022,15-07-2022,SO227631,14969,950,9,77000,P7631,
04-10-2022,07-05-2022,SO227632,14189,870,6,76530,P7632,LDB8532
04-10-2022,25-08-2022,SO227633,16691,885,7,78999,P7633,
04-10-2022,10-06-2022,SO227634,15275,990,9,86590,P7634,
04-10-2022,01-07-2022,SO227635,15459,864,1,190000,P7635,LDB8535
05-10-2022,07-06-2022,SO227636,11800,930,7,185400,P7636,
05-10-2022,15-08-2022,SO227637,14895,934,1,193000,P7637,LDB8537
05-10-2022,20-06-2022,SO227638,14964,866,13,280000,P7638,LDB8538
05-10-2022,10-04-2022,SO227639,12838,939,4,80000,P7639,LDB8539
05-10-2022,14-07-2022,SO227640,16492,841,11,93144,P7640,
05-10-2022,17-08-2022,SO227641,11371,857,9,285000,P7641,
05-10-2022,24-05-2022,SO227642,12780,864,7,190000,P7642,LDB8542
05-10-2022,15-06-2022,SO227643,14745,846,8,126650,P7643,
05-10-2022,15-06-2022,SO227644,12323,929,1,67412,P7644,
05-10-2022,07-06-2022,SO227645,13320,857,5,285000,P7645,LDB8545
05-10-2022,13-04-2022,SO227646,15181,910,5,110000,P7646,
05-10-2022,29-07-2022,SO227647,15238,845,13,132664,P7647,LDB8547
05-10-2022,16-07-2022,SO227648,16900,894,3,125000,P7648,
05-10-2022,23-06-2022,SO227649,16465,864,10,190000,P7649,
05-10-2022,29-07-2022,SO227650,16440,920,11,84000,P7650,
05-10-2022,25-04-2022,SO227651,17412,936,11,192340,P7651,
05-10-2022,09-06-2022,SO227652,17669,895,2,125883,P7652,LDB8552
05-10-2022,27-06-2022,SO227653,13597,845,9,132664,P7653,LDB8553
05-10-2022,19-05-2022,SO227654,12434,958,12,70000,P7654,
05-10-2022,14-08-2022,SO227655,13832,973,2,82000,P7655,
05-10-2022,19-07-2022,SO227656,14809,886,10,62190,P7656,LDB8556
05-10-2022,19-04-2022,SO227657,15303,1005,3,100000,P7657,LDB8557
05-10-2022,10-08-2022,SO227658,12253,849,2,44304,P7658,LDB8558
05-10-2022,29-06-2022,SO227659,16155,900,13,115000,P7659,LDB8559
05-10-2022,10-07-2022,SO227660,14859,889,8,67440,P7660,
05-10-2022,27-07-2022,SO227661,14372,897,7,81999,P7661,
05-10-2022,03-06-2022,SO227662,12407,984,3,69450,P7662,LDB8562
05-10-2022,02-06-2022,SO227663,14850,882,2,113165,P7663,
06-10-2022,26-08-2022,SO227664,17370,862,12,180000,P7664,
06-10-2022,13-04-2022,SO227665,13215,937,1,55000,P7665,
06-10-2022,07-06-2022,SO227666,15234,974,11,78000,P7666,LDB8566
06-10-2022,08-07-2022,SO227667,14136,901,2,119000,P7667,LDB8567
06-10-2022,07-06-2022,SO227668,16130,941,7,68000,P7668,
06-10-2022,12-04-2022,SO227669,14356,989,2,73250,P7669,
06-10-2022,09-04-2022,SO227670,12517,866,13,280000,P7670,
06-10-2022,09-08-2022,SO227671,11901,970,5,72000,P7671,LDB8571
06-10-2022,28-08-2022,SO227672,16065,901,8,119000,P7672,LDB8572
06-10-2022,04-05-2022,SO227673,11377,1015,2,135000,P7673,LDB8573
06-10-2022,28-04-2022,SO227674,17606,921,8,75480,P7674,
06-10-2022,17-05-2022,SO227675,13360,956,12,119000,P7675,
06-10-2022,14-04-2022,SO227676,11406,1009,7,98750,P7676,
06-10-2022,04-05-2022,SO227677,15738,965,13,117000,P7677,LDB8577
06-10-2022,16-08-2022,SO227678,14855,923,13,94800,P7678,
06-10-2022,17-04-2022,SO227679,15276,961,2,118000,P7679,
06-10-2022,07-06-2022,SO227680,12732,958,8,70000,P7680,LDB8580
06-10-2022,15-06-2022,SO227681,12317,1003,8,93000,P7681,LDB8581
06-10-2022,25-06-2022,SO227682,13810,895,6,125883,P7682,
06-10-2022,19-06-2022,SO227683,12617,977,6,73500,P7683,LDB8583
06-10-2022,22-04-2022,SO227684,16261,845,11,132664,P7684,LDB8584
06-10-2022,15-06-2022,SO227685,17276,908,5,78450,P7685,LDB8585
06-10-2022,01-07-2022,SO227686,13046,961,8,118000,P7686,
06-10-2022,29-06-2022,SO227687,15924,877,11,110000,P7687,
06-10-2022,30-08-2022,SO227688,16021,990,13,86590,P7688,
06-10-2022,14-06-2022,SO227689,13603,841,3,93144,P7689,
06-10-2022,07-06-2022,SO227690,16952,852,7,172000,P7690,
06-10-2022,24-06-2022,SO227691,12415,870,4,76530,P7691,LDB8591
07-10-2022,30-07-2022,SO227692,12202,846,3,126650,P7692,
07-10-2022,26-06-2022,SO227693,17996,855,1,180000,P7693,LDB8593
07-10-2022,15-07-2022,SO227694,14232,995,1,73000,P7694,
07-10-2022,10-08-2022,SO227695,14528,920,11,84000,P7695,LDB8595
07-10-2022,14-05-2022,SO227696,15019,950,1,77000,P7696,
07-10-2022,11-05-2022,SO227697,14360,983,7,69470,P7697,
07-10-2022,02-08-2022,SO227698,13283,933,4,195000,P7698,
07-10-2022,25-06-2022,SO227699,16893,912,1,84500,P7699,LDB8599
07-10-2022,11-07-2022,SO227700,11854,852,7,172000,P7700,
07-10-2022,13-07-2022,SO227701,16816,871,10,52830,P7701,LDB8601
07-10-2022,07-08-2022,SO227702,13295,1015,8,135000,P7702,LDB8602
07-10-2022,13-08-2022,SO227703,15132,1002,13,91000,P7703,LDB8603
07-10-2022,21-07-2022,SO227704,15076,970,11,72000,P7704,
07-10-2022,07-05-2022,SO227705,11224,957,11,127000,P7705,LDB8605
07-10-2022,18-07-2022,SO227706,17908,990,9,86590,P7706,LDB8606
07-10-2022,17-04-2022,SO227707,11357,1015,13,135000,P7707,
07-10-2022,03-09-2022,SO227708,15225,901,9,119000,P7708,LDB8608
07-10-2022,02-05-2022,SO227709,15482,878,9,107904,P7709,LDB8609
07-10-2022,16-05-2022,SO227710,16340,971,9,76000,P7710,
07-10-2022,05-08-2022,SO227711,16479,945,11,54000,P7711,
07-10-2022,26-06-2022,SO227712,17280,977,11,73500,P7712,
07-10-2022,03-08-2022,SO227713,11271,947,9,113000,P7713,LDB8613
07-10-2022,09-08-2022,SO227714,13029,995,5,73000,P7714,
07-10-2022,23-04-2022,SO227715,14325,872,2,53696,P7715,LDB8615
07-10-2022,02-08-2022,SO227716,11659,849,5,44304,P7716,LDB8616
07-10-2022,19-07-2022,SO227717,11728,845,2,132664,P7717,LDB8617
07-10-2022,07-08-2022,SO227718,13088,865,7,210000,P7718,
07-10-2022,28-08-2022,SO227719,12196,924,13,74000,P7719,LDB8619
08-10-2022,06-07-2022,SO227720,16510,1000,13,87430,P7720,
08-10-2022,26-06-2022,SO227721,14714,894,13,125000,P7721,LDB8621
08-10-2022,09-07-2022,SO227722,16000,904,3,79481,P7722,LDB8622
08-10-2022,04-05-2022,SO227723,13150,899,9,154999,P7723,LDB8623
08-10-2022,02-06-2022,SO227724,16335,986,8,85000,P7724,
08-10-2022,17-07-2022,SO227725,12287,857,7,285000,P7725,LDB8625
08-10-2022,06-06-2022,SO227726,12498,999,8,94000,P7726,LDB8626
08-10-2022,01-09-2022,SO227727,11869,882,6,113165,P7727,LDB8627
08-10-2022,26-04-2022,SO227728,14647,989,9,73250,P7728,
08-10-2022,24-07-2022,SO227729,16849,859,5,310000,P7729,
08-10-2022,05-08-2022,SO227730,13188,848,5,45114,P7730,LDB8630
08-10-2022,08-08-2022,SO227731,11008,976,5,35000,P7731,
08-10-2022,19-07-2022,SO227732,15793,919,6,100000,P7732,
08-10-2022,12-06-2022,SO227733,15463,855,8,180000,P7733,LDB8633
08-10-2022,13-04-2022,SO227734,16043,851,7,50114,P7734,
08-10-2022,23-07-2022,SO227735,12059,925,7,72000,P7735,LDB8635
08-10-2022,25-07-2022,SO227736,13397,927,10,70450,P7736,LDB8636
08-10-2022,31-08-2022,SO227737,11931,907,9,92010,P7737,LDB8637
08-10-2022,31-08-2022,SO227738,13884,917,13,110000,P7738,LDB8638
08-10-2022,13-06-2022,SO227739,12984,889,6,67440,P7739,
08-10-2022,01-07-2022,SO227740,14373,992,6,75000,P7740,
08-10-2022,30-05-2022,SO227741,13589,861,7,160000,P7741,
08-10-2022,09-08-2022,SO227742,14995,919,3,100000,P7742,
08-10-2022,23-04-2022,SO227743,12042,853,7,185000,P7743,
08-10-2022,21-07-2022,SO227744,16552,986,4,85000,P7744,LDB8644
08-10-2022,25-08-2022,SO227745,11668,911,5,75000,P7745,LDB8645
08-10-2022,07-07-2022,SO227746,16865,896,13,112000,P7746,
08-10-2022,20-04-2022,SO227747,11793,991,9,89990,P7747,
09-10-2022,12-05-2022,SO227748,11966,934,6,193000,P7748,LDB8648
09-10-2022,15-06-2022,SO227749,14700,849,8,44304,P7749,LDB8649
09-10-2022,03-06-2022,SO227750,14334,982,8,63840,P7750,LDB8650
09-10-2022,29-04-2022,SO227751,15394,961,13,118000,P7751,LDB8651
09-10-2022,16-08-2022,SO227752,17443,959,7,74000,P7752,
09-10-2022,10-08-2022,SO227753,16121,969,13,78000,P7753,LDB8653
09-10-2022,28-06-2022,SO227754,11198,868,1,56023,P7754,
09-10-2022,04-07-2022,SO227755,11578,901,1,119000,P7755,
09-10-2022,06-06-2022,SO227756,12197,996,3,85000,P7756,
09-10-2022,29-07-2022,SO227757,15248,978,3,70520,P7757,
09-10-2022,21-06-2022,SO227758,16654,945,8,54000,P7758,
09-10-2022,10-05-2022,SO227759,15907,872,12,53696,P7759,LDB8659
09-10-2022,09-06-2022,SO227760,16464,984,13,69450,P7760,LDB8660
09-10-2022,04-08-2022,SO227761,11673,940,3,65000,P7761,LDB8661
09-10-2022,28-05-2022,SO227762,17384,975,13,50000,P7762,LDB8662
09-10-2022,18-08-2022,SO227763,11536,870,6,76530,P7763,
09-10-2022,23-06-2022,SO227764,15887,999,10,94000,P7764,LDB8664
09-10-2022,02-08-2022,SO227765,15874,846,7,126650,P7765,LDB8665
09-10-2022,03-08-2022,SO227766,14403,916,13,71420,P7766,LDB8666
09-10-2022,22-07-2022,SO227767,15804,896,7,112000,P7767,
09-10-2022,20-07-2022,SO227768,13868,1012,8,99990,P7768,LDB8668
09-10-2022,29-07-2022,SO227769,17660,920,7,84000,P7769,
09-10-2022,24-07-2022,SO227770,12584,972,3,79000,P7770,
09-10-2022,01-09-2022,SO227771,15175,844,10,110802,P7771,LDB8671
09-10-2022,26-05-2022,SO227772,11764,847,4,137000,P7772,LDB8672
09-10-2022,01-09-2022,SO227773,15085,917,12,110000,P7773,LDB8673
09-10-2022,20-08-2022,SO227774,13829,939,12,80000,P7774,
09-10-2022,06-09-2022,SO227775,13565,847,11,137000,P7775,
10-10-2022,11-05-2022,SO227776,15665,980,5,71500,P7776,LDB8676
10-10-2022,31-08-2022,SO227777,13541,1014,9,112000,P7777,LDB8677
10-10-2022,14-04-2022,SO227778,11138,842,10,94770,P7778,
10-10-2022,19-08-2022,SO227779,16730,879,3,132738,P7779,LDB8679
10-10-2022,07-08-2022,SO227780,14959,992,3,75000,P7780,LDB8680
10-10-2022,11-07-2022,SO227781,13319,983,4,69470,P7781,LDB8681
10-10-2022,01-07-2022,SO227782,12574,881,8,162445,P7782,
10-10-2022,14-07-2022,SO227783,15741,954,9,79000,P7783,
10-10-2022,04-09-2022,SO227784,17441,908,9,78450,P7784,LDB8684
10-10-2022,24-08-2022,SO227785,17238,853,12,185000,P7785,
10-10-2022,30-05-2022,SO227786,12984,846,6,126650,P7786,LDB8686
10-10-2022,30-07-2022,SO227787,12241,875,10,94125,P7787,LDB8687
10-10-2022,19-07-2022,SO227788,14310,843,6,118321,P7788,LDB8688
10-10-2022,06-05-2022,SO227789,14682,880,4,139546,P7789,
10-10-2022,21-07-2022,SO227790,11774,911,2,75000,P7790,
10-10-2022,04-05-2022,SO227791,17892,854,9,270000,P7791,LDB8691
10-10-2022,12-05-2022,SO227792,12415,1008,4,99520,P7792,LDB8692
10-10-2022,13-08-2022,SO227793,15783,946,2,80000,P7793,
10-10-2022,10-08-2022,SO227794,14879,916,2,71420,P7794,LDB8694
10-10-2022,18-04-2022,SO227795,17079,910,10,110000,P7795,LDB8695
10-10-2022,01-06-2022,SO227796,11650,892,13,10077,P7796,
10-10-2022,01-07-2022,SO227797,17321,864,9,190000,P7797,LDB8697
10-10-2022,08-05-2022,SO227798,13744,920,4,84000,P7798,
10-10-2022,11-07-2022,SO227799,11531,972,3,79000,P7799,
10-10-2022,30-05-2022,SO227800,12871,954,4,79000,P7800,LDB8700
10-10-2022,26-05-2022,SO227801,15165,877,10,110000,P7801,
10-10-2022,22-08-2022,SO227802,12993,900,3,115000,P7802,
10-10-2022,13-04-2022,SO227803,15190,1012,12,99990,P7803,LDB8703
11-10-2022,08-09-2022,SO227804,14550,994,4,69000,P7804,
11-10-2022,19-05-2022,SO227805,13082,880,5,139546,P7805,
11-10-2022,12-08-2022,SO227806,11735,992,12,75000,P7806,LDB8706
11-10-2022,18-04-2022,SO227807,13656,940,10,65000,P7807,
11-10-2022,20-04-2022,SO227808,14352,913,9,89000,P7808,
11-10-2022,03-07-2022,SO227809,16791,956,12,119000,P7809,
11-10-2022,26-06-2022,SO227810,14891,952,4,82000,P7810,LDB8710
11-10-2022,20-05-2022,SO227811,16662,913,8,89000,P7811,LDB8711
11-10-2022,03-05-2022,SO227812,12374,965,9,117000,P7812,
11-10-2022,29-04-2022,SO227813,17179,912,2,84500,P7813,LDB8713
11-10-2022,25-05-2022,SO227814,13673,852,8,172000,P7814,LDB8714
11-10-2022,20-05-2022,SO227815,15402,934,4,193000,P7815,
11-10-2022,24-05-2022,SO227816,14098,883,5,132426,P7816,LDB8716
11-10-2022,19-08-2022,SO227817,14626,934,1,193000,P7817,LDB8717
11-10-2022,28-07-2022,SO227818,17923,1009,6,98750,P7818,LDB8718
11-10-2022,05-06-2022,SO227819,11124,880,11,139546,P7819,
11-10-2022,07-08-2022,SO227820,11181,948,6,147000,P7820,LDB8720
11-10-2022,20-08-2022,SO227821,12160,855,2,180000,P7821,
11-10-2022,19-06-2022,SO227822,15621,960,10,112000,P7822,
11-10-2022,09-09-2022,SO227823,17943,890,12,74120,P7823,
11-10-2022,13-04-2022,SO227824,16505,855,8,180000,P7824,
11-10-2022,07-06-2022,SO227825,11828,923,2,94800,P7825,LDB8725
11-10-2022,08-08-2022,SO227826,15649,1009,8,98750,P7826,LDB8726
11-10-2022,28-08-2022,SO227827,16944,919,10,100000,P7827,
11-10-2022,28-04-2022,SO227828,12620,852,2,172000,P7828,LDB8728
11-10-2022,08-05-2022,SO227829,11999,997,8,84230,P7829,
11-10-2022,06-09-2022,SO227830,11095,1014,11,112000,P7830,
11-10-2022,28-04-2022,SO227831,15068,969,4,78000,P7831,
12-10-2022,09-05-2022,SO227832,17314,1007,11,96470,P7832,LDB8732
12-10-2022,02-08-2022,SO227833,14271,850,1,49164,P7833,LDB8733
12-10-2022,01-09-2022,SO227834,13153,914,13,95000,P7834,
12-10-2022,08-07-2022,SO227835,13622,844,9,110802,P7835,
12-10-2022,26-06-2022,SO227836,12334,1011,8,84750,P7836,
12-10-2022,27-07-2022,SO227837,13428,979,11,64000,P7837,LDB8737
12-10-2022,14-05-2022,SO227838,17654,936,9,192340,P7838,
12-10-2022,22-07-2022,SO227839,15831,926,7,71050,P7839,
12-10-2022,22-08-2022,SO227840,12079,877,10,110000,P7840,LDB8740
12-10-2022,04-05-2022,SO227841,15748,991,5,89990,P7841,
12-10-2022,08-08-2022,SO227842,11581,1010,10,98700,P7842,LDB8742
12-10-2022,17-07-2022,SO227843,15211,951,13,79000,P7843,LDB8743
12-10-2022,10-09-2022,SO227844,11952,855,13,180000,P7844,LDB8744
12-10-2022,31-07-2022,SO227845,13844,871,10,52830,P7845,
12-10-2022,04-06-2022,SO227846,16492,969,11,78000,P7846,
12-10-2022,16-08-2022,SO227847,12318,844,1,110802,P7847,LDB8747
12-10-2022,28-05-2022,SO227848,14151,983,7,69470,P7848,
12-10-2022,23-04-2022,SO227849,15909,842,10,94770,P7849,
12-10-2022,25-07-2022,SO227850,11211,841,1,93144,P7850,
12-10-2022,05-06-2022,SO227851,17779,885,10,78999,P7851,LDB8751
12-10-2022,15-04-2022,SO227852,16273,973,6,82000,P7852,LDB8752
12-10-2022,17-04-2022,SO227853,14037,876,11,98835,P7853,
12-10-2022,04-07-2022,SO227854,15491,842,6,94770,P7854,LDB8754
12-10-2022,30-06-2022,SO227855,13082,866,5,280000,P7855,LDB8755
12-10-2022,06-07-2022,SO227856,17032,951,11,79000,P7856,
12-10-2022,02-08-2022,SO227857,17491,896,7,112000,P7857,
12-10-2022,03-05-2022,SO227858,15693,921,6,75480,P7858,LDB8758
12-10-2022,28-05-2022,SO227859,16969,983,13,69470,P7859,
13-10-2022,24-07-2022,SO227860,13938,929,12,67412,P7860,LDB8760
13-10-2022,12-07-2022,SO227861,14780,876,7,98835,P7861,LDB8761
13-10-2022,04-08-2022,SO227862,11204,984,6,69450,P7862,LDB8762
13-10-2022,04-08-2022,SO227863,12650,850,10,49164,P7863,LDB8763
13-10-2022,21-05-2022,SO227864,12244,891,4,56732,P7864,LDB8764
13-10-2022,04-05-2022,SO227865,13374,869,13,70000,P7865,
13-10-2022,23-05-2022,SO227866,16350,964,11,230000,P7866,
13-10-2022,28-07-2022,SO227867,16784,887,9,63640,P7867,
13-10-2022,18-05-2022,SO227868,12244,955,4,83000,P7868,LDB8768
13-10-2022,23-07-2022,SO227869,16237,935,2,197840,P7869,
13-10-2022,21-08-2022,SO227870,11093,872,2,53696,P7870,LDB8770
13-10-2022,17-08-2022,SO227871,13643,877,5,110000,P7871,
13-10-2022,11-09-2022,SO227872,12386,1000,13,87430,P7872,
13-10-2022,26-08-2022,SO227873,13651,929,3,67412,P7873,
13-10-2022,03-08-2022,SO227874,11269,843,8,118321,P7874,
13-10-2022,14-07-2022,SO227875,13190,1002,12,91000,P7875,LDB8775
13-10-2022,21-06-2022,SO227876,11683,896,8,112000,P7876,LDB8776
13-10-2022,24-08-2022,SO227877,11857,957,13,127000,P7877,LDB8777
13-10-2022,11-07-2022,SO227878,11674,978,10,70520,P7878,LDB8778
13-10-2022,11-07-2022,SO227879,14086,935,5,197840,P7879,
13-10-2022,15-06-2022,SO227880,16654,997,8,84230,P7880,LDB8780
13-10-2022,03-09-2022,SO227881,11575,989,2,73250,P7881,LDB8781
13-10-2022,15-04-2022,SO227882,16666,984,13,69450,P7882,
13-10-2022,06-09-2022,SO227883,12755,855,7,180000,P7883,LDB8783
13-10-2022,09-07-2022,SO227884,12897,975,12,50000,P7884,
13-10-2022,01-06-2022,SO227885,11866,1004,10,96000,P7885,LDB8785
13-10-2022,10-05-2022,SO227886,15470,933,8,195000,P7886,LDB8786
13-10-2022,28-04-2022,SO227887,11361,1009,1,98750,P7887,
14-10-2022,09-05-2022,SO227888,17630,863,4,200000,P7888,
14-10-2022,14-08-2022,SO227889,11937,885,11,78999,P7889,LDB8789
14-10-2022,03-08-2022,SO227890,17812,999,4,94000,P7890,LDB8790
14-10-2022,27-05-2022,SO227891,16529,996,12,85000,P7891,LDB8791
14-10-2022,02-06-2022,SO227892,11526,842,13,94770,P7892,LDB8792
14-10-2022,19-08-2022,SO227893,12102,936,8,192340,P7893,LDB8793
14-10-2022,06-06-2022,SO227894,11422,853,4,185000,P7894,LDB8794
14-10-2022,11-09-2022,SO227895,15259,981,13,68740,P7895,LDB8795
14-10-2022,22-06-2022,SO227896,17060,920,11,84000,P7896,
14-10-2022,20-06-2022,SO227897,14609,888,4,59640,P7897,LDB8797
14-10-2022,21-08-2022,SO227898,14387,991,2,89990,P7898,LDB8798
14-10-2022,07-06-2022,SO227899,15091,1006,7,97570,P7899,LDB8799
14-10-2022,14-06-2022,SO227900,15071,941,8,68000,P7900,
14-10-2022,24-05-2022,SO227901,16491,855,12,180000,P7901,LDB8801
14-10-2022,21-06-2022,SO227902,15199,984,3,69450,P7902,LDB8802
14-10-2022,09-08-2022,SO227903,17080,978,4,70520,P7903,
14-10-2022,22-06-2022,SO227904,14544,883,6,132426,P7904,LDB8804
14-10-2022,05-07-2022,SO227905,17283,872,7,53696,P7905,LDB8805
14-10-2022,29-04-2022,SO227906,16582,939,11,80000,P7906,LDB8806
14-10-2022,21-07-2022,SO227907,13841,940,2,65000,P7907,
14-10-2022,09-05-2022,SO227908,15139,996,3,85000,P7908,
14-10-2022,12-05-2022,SO227909,15254,920,9,84000,P7909,LDB8809
14-10-2022,23-05-2022,SO227910,14885,906,1,89000,P7910,LDB8810
14-10-2022,10-06-2022,SO227911,15284,937,11,55000,P7911,
14-10-2022,01-09-2022,SO227912,17676,855,4,180000,P7912,LDB8812
14-10-2022,15-04-2022,SO227913,16396,1003,8,93000,P7913,LDB8813
14-10-2022,29-05-2022,SO227914,16930,868,2,56023,P7914,LDB8814
14-10-2022,28-05-2022,SO227915,11569,865,9,210000,P7915,LDB8815
15-10-2022,06-06-2022,SO227916,16227,966,12,127000,P7916,LDB8816
15-10-2022,11-06-2022,SO227917,11885,944,3,55000,P7917,LDB8817
15-10-2022,16-06-2022,SO227918,16011,965,9,117000,P7918,LDB8818
15-10-2022,07-05-2022,SO227919,16124,887,11,63640,P7919,LDB8819
15-10-2022,05-08-2022,SO227920,12253,991,2,89990,P7920,LDB8820
15-10-2022,18-07-2022,SO227921,15818,915,10,74000,P7921,LDB8821
15-10-2022,04-08-2022,SO227922,13511,926,13,71050,P7922,
15-10-2022,29-06-2022,SO227923,16568,958,7,70000,P7923,LDB8823
15-10-2022,04-09-2022,SO227924,16236,903,6,125000,P7924,LDB8824
15-10-2022,26-06-2022,SO227925,16683,853,2,185000,P7925,LDB8825
15-10-2022,20-05-2022,SO227926,17573,843,1,118321,P7926,
15-10-2022,06-05-2022,SO227927,11091,1010,6,98700,P7927,
15-10-2022,20-06-2022,SO227928,13632,952,13,82000,P7928,
15-10-2022,02-05-2022,SO227929,15089,944,13,55000,P7929,LDB8829
15-10-2022,09-07-2022,SO227930,13745,996,6,85000,P7930,LDB8830
15-10-2022,27-05-2022,SO227931,17951,1008,3,99520,P7931,LDB8831
15-10-2022,02-08-2022,SO227932,16206,978,3,70520,P7932,LDB8832
15-10-2022,15-07-2022,SO227933,12997,896,10,112000,P7933,
15-10-2022,31-08-2022,SO227934,12613,953,4,77000,P7934,
15-10-2022,21-05-2022,SO227935,12995,963,9,160000,P7935,
15-10-2022,26-04-2022,SO227936,12800,871,7,52830,P7936,LDB8836
15-10-2022,01-06-2022,SO227937,13288,860,7,150000,P7937,
15-10-2022,13-06-2022,SO227938,14932,974,2,78000,P7938,
15-10-2022,20-08-2022,SO227939,14125,999,13,94000,P7939,LDB8839
15-10-2022,10-06-2022,SO227940,11034,1014,2,112000,P7940,LDB8840
15-10-2022,01-07-2022,SO227941,12445,980,6,71500,P7941,
15-10-2022,10-09-2022,SO227942,17469,921,1,75480,P7942,LDB8842
15-10-2022,26-07-2022,SO227943,11776,981,8,68740,P7943,
16-10-2022,16-06-2022,SO227944,14800,940,2,65000,P7944,LDB8844
16-10-2022,19-06-2022,SO227945,15030,970,8,72000,P7945,LDB8845
16-10-2022,27-04-2022,SO227946,14649,948,4,147000,P7946,
16-10-2022,04-08-2022,SO227947,17494,863,11,200000,P7947,LDB8847
16-10-2022,25-08-2022,SO227948,17958,893,8,11077,P7948,LDB8848
16-10-2022,30-05-2022,SO227949,17191,923,13,94800,P7949,LDB8849
16-10-2022,27-04-2022,SO227950,15507,844,9,110802,P7950,LDB8850
16-10-2022,11-05-2022,SO227951,15572,903,10,125000,P7951,LDB8851
16-10-2022,10-07-2022,SO227952,17140,919,1,100000,P7952,LDB8852
16-10-2022,06-09-2022,SO227953,15217,999,1,94000,P7953,LDB8853
16-10-2022,07-09-2022,SO227954,17870,1000,11,87430,P7954,LDB8854
16-10-2022,25-07-2022,SO227955,11126,886,3,62190,P7955,LDB8855
16-10-2022,09-09-2022,SO227956,11129,880,11,139546,P7956,LDB8856
16-10-2022,06-05-2022,SO227957,12828,885,5,78999,P7957,LDB8857
16-10-2022,07-06-2022,SO227958,17324,1014,11,112000,P7958,LDB8858
16-10-2022,12-05-2022,SO227959,11989,999,6,94000,P7959,LDB8859
16-10-2022,01-06-2022,SO227960,11098,967,1,76000,P7960,
16-10-2022,06-08-2022,SO227961,11922,868,6,56023,P7961,
16-10-2022,04-09-2022,SO227962,17405,941,10,68000,P7962,LDB8862
16-10-2022,02-08-2022,SO227963,11254,945,10,54000,P7963,LDB8863
16-10-2022,09-07-2022,SO227964,13584,990,8,86590,P7964,LDB8864
16-10-2022,02-08-2022,SO227965,11174,996,1,85000,P7965,
16-10-2022,02-08-2022,SO227966,11909,936,7,192340,P7966,
16-10-2022,02-08-2022,SO227967,15171,1012,4,99990,P7967,LDB8867
16-10-2022,21-04-2022,SO227968,16412,894,5,125000,P7968,LDB8868
16-10-2022,10-07-2022,SO227969,14120,961,4,118000,P7969,LDB8869
16-10-2022,08-05-2022,SO227970,13439,907,6,92010,P7970,LDB8870
16-10-2022,29-05-2022,SO227971,12869,991,9,89990,P7971,
17-10-2022,05-09-2022,SO227972,13819,935,6,197840,P7972,
17-10-2022,05-05-2022,SO227973,17435,871,6,52830,P7973,LDB8873
17-10-2022,03-07-2022,SO227974,15364,972,9,79000,P7974,LDB8874
